458	38	7.729	572.806
458	39	38.976	499.192
458	40	29.606	490.359
458	41	7.986	527.172
458	42	53.094	389.466
458	43	10.603	422.705
458	44	42.548	447.317
458	45	29.697	455.821
458	47	8.062	468.343
458	48	40.505	382.541
458	49	51.407	311.83
458	50	6.844	363.999
458	51	28.42	356.578
458	52	41.449	316.377
458	53	52.18	247.959
458	54	18.174	372.529
458	55	5.999	296.372
458	56	29.206	294.351
458	58	17.706	340.543
458	59	38.828	273.586
458	60	11.556	94.045
458	62	6.589	236.877
458	63	17.611	309.014
458	64	28.465	237.997
458	65	16.022	273.617
458	66	40.197	239.574
458	67	52.399	187.534
458	68	3.419	159.203
458	69	16.96	231.499
458	70	27.42	183.559
458	71	51.338	143.553
458	72	38.309	192.172
458	73	51.76	114.89
458	75	3.869	123.692
458	76	26.988	123.164
458	77	16.71	181.716
458	78	16.283	104.164
458	79	39.543	142.187
458	84	5.08	75.72
458	85	39.131	93.411
459	1	55.747	1009.488
459	2	30.243	1001.892
459	3	5.752	974.055
459	4	60.522	976.595
459	5	50.713	937.148
459	6	29.473	933.557
459	7	18.955	951.848
459	8	63.435	918.941
459	9	29.627	899.549
459	10	18.367	891.058
459	11	5.624	893.757
459	12	26.319	858.487
459	13	52.164	826.546
459	14	7.643	824.792
459	15	40.801	808.413
459	16	19.345	794.807
459	17	52.172	785.136
459	18	29.71	783.345
459	19	40.622	756.91
459	20	61.659	744.183
459	21	31.031	732.85
459	22	18.652	712.276
459	23	53.153	712.992
459	24	7.122	756.701
459	25	41.62	679.654
459	26	31.13	678.348
459	27	21.363	624.609
459	28	54.791	604.82
459	29	8.377	678.203
459	30	18.505	569.857
459	31	42.009	596.538
459	32	9.572	626.779
459	33	52.959	525.302
459	34	30.673	564.686
459	36	53.772	457.832
459	37	40.476	538.067
459	38	7.819	575.302
459	39	39.04	502.19
459	40	29.618	493.219
459	41	7.96	529.24
459	42	53.158	392.287
459	43	10.843	425.709
459	44	42.53	450.351
459	45	29.745	458.818
459	47	8.136	470.744
459	48	40.499	384.802
459	49	51.474	314.922
459	50	6.797	367.061
459	51	28.414	359.063
459	52	41.468	318.794
459	53	52.166	250.277
459	54	18.168	375.178
459	55	6.205	299.32
459	56	29.369	296.859
459	58	17.701	343.042
459	59	38.823	274.604
459	60	11.488	97.52
459	62	6.557	239.314
459	63	17.71	311.29
459	64	28.489	240.214
459	65	16.153	275.647
459	66	40.176	240.595
459	67	52.424	189.568
459	68	3.44	160.97
459	69	16.94	233.429
459	70	27.307	186
459	71	51.363	145.548
459	72	38.308	193.398
459	73	51.746	117.39
459	75	3.861	125.199
459	76	26.953	125.132
459	77	16.669	184.539
459	78	16.256	106.662
459	79	39.565	143.986
459	84	5.076	76.72
459	85	39.121	95.412
460	1	56.293	1013.503
460	2	30.227	1005.843
460	3	5.782	977.557
460	4	60.258	980.885
460	5	50.719	940.253
460	6	29.481	937.032
460	7	18.976	955.24
460	8	63.444	922.949
460	9	29.635	903.053
460	10	18.375	894.556
460	11	5.615	896.637
460	12	25.718	861.659
460	13	52.121	830.549
460	14	7.647	827.425
460	15	40.778	811.913
460	16	19.383	798.105
460	17	52.166	788.838
460	18	29.691	786.34
460	19	40.6	760.409
460	20	61.46	747.957
460	21	31.012	735.85
460	22	18.629	715.776
460	23	53.131	716.492
460	24	7.109	758.701
460	25	41.65	682.838
460	26	31.111	681.348
460	27	21.303	627.862
460	28	54.667	608.144
460	29	8.362	680.703
460	30	18.55	573.111
460	31	42.082	599.497
460	32	9.536	629.111
460	33	53.024	528.02
460	34	30.787	567.45
460	36	53.764	460.958
460	37	40.616	540.839
460	38	7.91	577.801
460	39	39.104	505.189
460	40	29.637	496.082
460	41	7.946	531.32
460	42	53.222	395.36
460	43	11.089	428.753
460	44	42.512	453.386
460	45	29.751	461.802
460	47	8.173	473.069
460	48	40.521	386.921
460	49	51.542	318.023
460	50	6.793	370.244
460	51	28.408	361.563
460	52	41.437	321.18
460	53	52.155	252.596
460	54	18.161	377.828
460	55	6.416	302.319
460	56	29.532	299.346
460	58	17.696	345.543
460	59	38.82	275.605
460	60	11.419	101.016
460	62	6.524	241.751
460	63	17.808	313.565
460	64	28.514	242.43
460	65	16.284	277.643
460	66	40.148	241.802
460	67	52.448	191.601
460	68	3.449	162.768
460	69	16.918	235.359
460	70	27.192	188.43
460	71	51.387	147.55
460	72	38.306	194.624
460	73	51.734	119.911
460	75	3.854	126.696
460	76	26.895	127.112
460	77	16.631	187.343
460	78	16.171	109.225
460	79	39.586	145.786
460	84	5.07	77.72
460	85	39.111	97.412
461	1	56.833	1017.489
461	2	30.133	1009.687
461	3	5.811	981.07
461	4	59.964	985.184
461	5	50.731	943.426
461	6	29.489	940.479
461	7	19.004	958.626
461	8	63.438	926.989
461	9	29.644	906.549
461	10	18.367	898.11
461	11	5.637	899.591
461	12	25.239	864.976
461	13	52.058	834.546
461	14	7.612	830.139
461	15	40.757	815.417
461	16	19.387	801.43
461	17	52.142	792.593
461	18	29.672	789.344
461	19	40.578	763.909
461	20	61.261	751.73
461	21	30.993	738.85
461	22	18.608	719.273
461	23	53.109	719.992
461	24	7.096	760.701
461	25	41.681	686.021
461	26	31.092	684.348
461	27	21.252	631.108
461	28	54.582	611.497
461	29	8.346	683.203
461	30	18.617	576.405
461	31	42.099	602.412
461	32	9.5	631.447
461	33	53.133	530.743
461	34	30.902	570.213
461	36	53.756	464.084
461	37	40.691	543.516
461	38	8.001	580.298
461	39	39.169	508.189
461	40	29.633	498.972
461	41	7.932	533.429
461	42	53.287	398.359
461	43	11.349	431.85
461	44	42.493	456.42
461	45	29.705	464.77
461	47	8.161	475.342
461	48	40.574	389.176
461	49	51.643	321.116
461	50	6.815	373.525
461	51	28.387	364.113
461	52	41.282	323.492
461	53	52.133	254.934
461	54	18.155	380.503
461	55	6.584	305.356
461	56	29.705	301.838
461	58	17.69	348.045
461	59	38.812	276.543
461	60	11.304	104.642
461	62	6.491	244.188
461	63	17.907	315.843
461	64	28.539	244.647
461	65	16.414	279.638
461	66	40.166	243.182
461	67	52.473	193.634
461	68	3.472	164.64
461	69	16.898	237.289
461	70	27.079	190.819
461	71	51.41	149.55
461	72	38.305	195.85
461	73	51.721	122.422
461	75	3.866	128.174
461	76	26.872	129.229
461	77	16.632	190.066
461	78	16.117	111.929
461	79	39.608	147.586
461	84	5.065	78.72
461	85	39.101	99.412
462	1	57.359	1021.432
462	2	29.973	1013.41
462	3	5.84	984.575
462	4	59.629	989.49
462	5	50.76	946.727
462	6	29.486	943.961
462	7	19.033	962.057
462	8	63.448	931.128
462	9	29.653	910.035
462	10	18.392	901.743
462	11	5.645	902.591
462	12	24.802	868.422
462	13	51.968	838.53
462	14	7.58	832.873
462	15	40.732	818.925
462	16	19.364	804.812
462	17	52.118	796.357
462	18	29.653	792.339
462	19	40.556	767.409
462	20	61.063	755.504
462	21	30.974	741.85
462	22	18.585	722.76
462	23	53.087	723.492
462	24	7.084	762.701
462	25	41.711	689.205
462	26	31.073	687.348
462	27	21.203	634.351
462	28	54.598	614.904
462	29	8.33	685.703
462	30	18.687	579.715
462	31	42.011	605.269
462	32	9.447	633.828
462	33	53.242	533.598
462	34	30.988	572.937
462	36	53.748	467.21
462	37	40.769	546.111
462	38	8.091	582.797
462	39	39.233	511.188
462	40	29.594	501.913
462	41	7.917	535.551
462	42	53.351	401.359
462	43	11.617	434.987
462	44	42.475	459.455
462	45	29.619	467.725
462	47	8.132	477.599
462	48	40.621	391.565
462	49	51.674	324.163
462	50	6.868	376.803
462	51	28.396	366.726
462	52	41.078	325.766
462	53	52.102	257.319
462	54	18.148	383.129
462	55	6.698	308.433
462	56	29.826	304.378
462	58	17.684	350.541
462	59	38.778	277.433
462	60	11.244	108.419
462	62	6.459	246.625
462	63	18.006	318.13
462	64	28.565	246.864
462	65	16.544	281.634
462	66	40.199	244.728
462	67	52.497	195.667
462	68	3.509	166.6
462	69	16.877	239.219
462	70	26.966	193.156
462	71	51.435	151.55
462	72	38.304	197.076
462	73	51.708	124.78
462	75	3.883	129.652
462	76	26.825	131.472
462	77	16.58	192.652
462	78	16.111	114.781
462	79	39.63	149.386
462	84	5.06	79.703
462	85	39.089	101.411
463	1	57.887	1025.363
463	2	29.784	1017.056
463	3	5.869	988.073
463	4	59.265	993.803
463	5	50.805	950.163
463	6	29.533	947.521
463	7	19.062	965.522
463	8	63.456	935.313
463	9	29.66	913.533
463	10	18.401	905.419
463	11	5.653	905.605
463	12	24.549	871.976
463	13	51.873	842.507
463	14	7.537	835.594
463	15	40.7	822.456
463	16	19.338	808.261
463	17	52.094	800.111
463	18	29.634	795.326
463	19	40.534	770.909
463	20	60.863	759.279
463	21	30.955	744.85
463	22	18.563	726.252
463	23	53.065	726.992
463	24	7.071	764.701
463	25	41.74	692.389
463	26	31.054	690.348
463	27	21.152	637.587
463	28	54.663	618.347
463	29	8.314	688.203
463	30	18.753	583.023
463	31	41.884	608.098
463	32	9.426	636.279
463	33	53.35	536.603
463	34	31.048	575.671
463	36	53.74	470.336
463	37	40.848	548.713
463	38	8.183	585.302
463	39	39.297	514.188
463	40	29.535	504.917
463	41	7.904	537.666
463	42	53.415	404.359
463	43	11.885	438.139
463	44	42.456	462.49
463	45	29.524	470.675
463	47	8.114	479.86
463	48	40.684	394.105
463	49	51.564	327.143
463	50	6.884	379.979
463	51	28.39	369.377
463	52	40.923	328.074
463	53	52.088	259.776
463	54	18.143	385.648
463	55	6.769	311.562
463	56	29.914	307
463	58	17.678	353.027
463	59	38.748	278.37
463	60	11.189	112.341
463	62	6.426	249.062
463	63	18.135	320.411
463	64	28.589	249.081
463	65	16.675	283.63
463	66	40.299	246.496
463	67	52.522	197.744
463	68	3.533	168.606
463	69	16.857	241.148
463	70	26.908	195.502
463	71	51.46	153.55
463	72	38.303	198.301
463	73	51.693	126.977
463	75	3.902	131.148
463	76	26.747	133.842
463	77	16.498	195.123
463	78	16.112	117.695
463	79	39.652	151.185
463	84	5.055	80.699
463	85	39.079	103.411
464	1	58.404	1029.317
464	2	29.626	1020.676
464	3	5.898	991.572
464	4	58.89	998.111
464	5	50.834	953.697
464	6	29.563	951.165
464	7	19.091	968.999
464	8	63.468	939.493
464	9	29.653	917.073
464	10	18.45	909.036
464	11	5.66	908.609
464	12	24.206	875.546
464	13	51.785	846.491
464	14	7.467	838.292
464	15	40.655	826.038
464	16	19.282	811.759
464	17	52.071	803.858
464	18	29.615	798.323
464	19	40.512	774.409
464	20	60.665	763.053
464	21	30.936	747.85
464	22	18.518	729.788
464	23	53.043	730.492
464	24	7.058	766.701
464	25	41.77	695.572
464	26	31.035	693.348
464	27	21.103	640.834
464	28	54.703	621.798
464	29	8.299	690.703
464	30	18.82	586.325
464	31	41.796	610.955
464	32	9.387	638.778
464	33	53.445	539.671
464	34	31.173	578.491
464	36	53.732	473.462
464	37	40.944	551.4
464	38	8.273	587.808
464	39	39.362	517.187
464	40	29.441	507.973
464	41	7.89	539.782
464	42	53.479	407.358
464	43	12.152	441.289
464	44	42.437	465.524
464	45	29.437	473.626
464	47	8.096	482.128
464	48	40.767	396.612
464	49	51.397	330.089
464	50	6.869	383.01
464	51	28.383	372.051
464	52	40.891	330.446
464	53	52.113	262.435
464	54	18.19	388.127
464	55	6.785	314.746
464	56	29.982	309.723
464	58	17.672	355.524
464	59	38.785	279.484
464	60	11.189	116.426
464	62	6.393	251.499
464	63	18.203	322.651
464	64	28.614	251.298
464	65	16.806	285.625
464	66	40.398	248.286
464	67	52.547	199.725
464	68	3.558	170.619
464	69	16.836	243.078
464	70	26.903	197.861
464	71	51.484	155.55
464	72	38.301	199.559
464	73	51.724	129.159
464	74	52.815	75.435
464	75	3.92	132.651
464	76	26.676	136.21
464	77	16.487	197.526
464	78	16.135	120.522
464	79	39.674	152.985
464	84	5.037	81.752
464	85	39.069	105.411
465	1	58.915	1033.283
465	2	29.507	1024.258
465	3	5.927	995.067
465	4	58.546	1002.384
465	5	50.87	957.217
465	6	29.593	954.853
465	7	19.119	972.497
465	8	63.484	943.728
465	9	29.661	920.689
465	10	18.427	912.533
465	11	5.667	911.607
465	12	23.734	879.082
465	13	51.723	850.488
465	14	7.388	840.981
465	15	40.623	829.695
465	16	19.251	815.271
465	17	52.047	807.609
465	18	29.579	801.366
465	19	40.489	777.909
465	20	60.466	766.826
465	21	30.917	750.85
465	22	18.483	733.416
465	23	53.021	733.992
465	24	7.046	768.701
465	25	41.8	698.755
465	26	31.016	696.348
465	27	21.035	644.126
465	28	54.743	625.241
465	29	8.283	693.203
465	30	18.886	589.629
465	31	41.823	613.87
465	32	9.348	641.292
465	33	53.575	542.781
465	34	31.295	581.378
465	36	53.724	476.588
465	37	41.048	554.196
465	38	8.364	590.298
465	39	39.425	520.221
465	40	29.325	511.054
465	41	7.875	541.898
465	42	53.543	410.357
465	43	12.42	444.435
465	44	42.419	468.558
465	45	29.35	476.578
465	47	8.077	484.396
465	48	40.822	399.178
465	49	51.287	333.069
465	50	6.851	385.946
465	51	28.339	374.778
465	52	40.919	332.858
465	53	52.177	264.8
465	54	18.247	390.645
465	55	6.763	317.97
465	56	30.017	312.527
465	58	17.652	358.062
465	59	38.847	280.726
465	60	11.144	120.618
465	62	6.36	253.937
465	63	18.143	324.835
465	64	28.64	253.515
465	65	16.937	287.621
465	66	40.433	249.925
465	67	52.572	201.542
465	68	3.583	172.623
465	69	16.816	245.007
465	70	26.936	200.203
465	71	51.508	157.55
465	72	38.3	200.754
465	73	51.754	131.489
465	74	52.801	77.935
465	75	3.939	134.151
465	76	26.604	138.564
465	77	16.516	199.898
465	78	16.106	123.176
465	79	39.696	154.785
465	84	5.044	82.884
465	85	39.059	107.411
466	1	59.426	1037.242
466	2	29.393	1027.73
466	3	5.965	998.565
466	4	58.222	1006.587
466	5	50.902	960.68
466	6	29.611	958.576
466	7	19.108	976.055
466	8	63.536	948.073
466	9	29.669	924.396
466	10	18.389	915.96
466	11	5.675	914.608
466	12	23.122	882.58
466	13	51.663	854.498
466	14	7.318	843.68
466	15	40.585	833.414
466	16	19.233	818.779
466	17	52.024	811.375
466	18	29.56	804.493
466	19	40.468	781.409
466	20	60.267	770.6
466	21	30.898	753.851
466	22	18.482	737.161
466	23	52.999	737.492
466	24	7.033	770.701
466	25	41.83	701.94
466	26	30.997	699.348
466	27	20.982	647.501
466	28	54.784	628.679
466	29	8.267	695.703
466	30	18.953	592.94
466	31	41.895	616.829
466	32	9.309	643.795
466	33	53.69	545.942
466	34	31.4	584.258
466	36	53.716	479.714
466	37	41.152	557.092
466	38	8.455	592.742
466	39	39.49	523.187
466	40	29.216	514.14
466	41	7.862	544.013
466	42	53.607	413.357
466	43	12.687	447.579
466	44	42.401	471.592
466	45	29.263	479.531
466	47	8.059	486.663
466	48	40.883	401.829
466	49	51.318	336.116
466	50	6.855	388.875
466	51	28.33	377.648
466	52	40.917	335.277
466	53	52.244	267.07
466	54	18.303	393.27
466	55	6.786	321.193
466	56	29.999	315.381
466	58	17.645	360.68
466	59	38.991	282.123
466	60	11.097	124.785
466	62	6.328	256.374
466	63	18.034	326.982
466	64	28.664	255.733
466	65	17.067	289.617
466	66	40.41	251.419
466	67	52.613	203.282
466	68	3.607	174.621
466	69	16.795	246.939
466	70	26.979	202.559
466	71	51.533	159.549
466	72	38.299	201.816
466	73	51.785	133.981
466	74	52.789	80.435
466	75	3.957	135.651
466	76	26.533	140.914
466	77	16.554	202.301
466	78	16.055	125.693
466	79	39.718	156.583
466	84	5.037	84.058
466	85	39.049	109.411
467	1	59.937	1041.184
467	2	29.17	1031.078
467	3	5.987	1002.078
467	4	57.898	1010.706
467	5	50.904	964.049
467	6	29.656	962.372
467	7	19.116	979.747
467	8	63.574	952.554
467	9	29.679	928.19
467	10	18.308	919.428
467	11	5.682	917.607
467	12	22.585	886.071
467	13	51.587	858.516
467	14	7.274	846.401
467	15	40.525	837.148
467	16	19.206	822.297
467	17	52	815.133
467	18	29.556	807.694
467	19	40.445	784.909
467	20	60.068	774.374
467	21	30.879	756.847
467	22	18.49	740.999
467	23	52.977	740.991
467	24	7.021	772.701
467	25	41.86	705.122
467	26	30.978	702.348
467	27	20.946	650.958
467	28	54.824	632.109
467	29	8.251	698.203
467	30	19.042	596.246
467	31	41.913	619.808
467	32	9.27	646.294
467	33	53.817	549.134
467	34	31.505	587.105
467	36	53.708	482.838
467	37	41.276	560.053
467	38	8.547	595.131
467	39	39.554	526.006
467	40	29.106	517.22
467	41	7.847	546.127
467	42	53.672	416.356
467	43	12.954	450.724
467	44	42.383	474.627
467	45	29.176	482.483
467	47	8.042	488.931
467	48	40.924	404.549
467	49	51.42	339.209
467	50	6.843	391.847
467	51	28.363	380.559
467	52	40.915	337.695
467	53	52.373	269.145
467	54	18.36	395.945
467	55	6.741	324.365
467	56	29.992	318.257
467	58	17.637	363.398
467	59	39.09	283.625
467	60	11.084	128.915
467	62	6.295	258.81
467	63	17.974	329.155
467	64	28.689	257.944
467	65	17.198	291.613
467	66	40.387	252.839
467	67	52.668	205.095
467	68	3.631	176.622
467	69	16.774	248.881
467	70	27.045	204.957
467	71	51.557	161.549
467	72	38.308	202.827
467	73	51.828	136.462
467	74	52.776	82.934
467	75	3.975	137.151
467	76	26.461	143.265
467	77	16.62	204.757
467	78	16.061	128.072
467	79	39.74	158.387
467	84	5.044	85.186
467	85	39.039	111.411
468	1	60.448	1045.125
468	2	29.001	1034.384
468	3	5.959	1005.623
468	4	57.595	1014.755
468	5	50.883	967.335
468	6	29.688	966.196
468	7	19.17	983.557
468	8	63.611	957.09
468	9	29.69	932.084
468	10	18.288	923.055
468	11	5.688	920.607
468	12	22.116	889.567
468	13	51.501	862.516
468	14	7.244	849.135
468	15	40.439	840.87
468	16	19.164	825.862
468	17	51.971	818.846
468	18	29.535	810.935
468	19	40.424	788.409
468	20	59.869	778.148
468	21	30.86	759.83
468	22	18.476	744.88
468	23	52.955	744.491
468	24	7.008	774.703
468	25	41.89	708.298
468	26	30.959	705.348
468	27	20.891	654.46
468	28	54.853	635.536
468	29	8.235	700.703
468	30	19.086	599.521
468	31	41.894	622.794
468	32	9.231	648.794
468	33	53.866	552.36
468	34	31.587	589.974
468	36	53.699	485.956
468	37	41.4	563.001
468	38	8.639	597.486
468	39	39.632	528.77
468	40	28.998	520.322
468	41	7.834	548.247
468	42	53.736	419.355
468	43	13.221	453.869
468	44	42.364	477.662
468	45	29.09	485.436
468	47	8.023	491.199
468	48	40.924	407.302
468	49	51.486	342.306
468	50	6.84	394.862
468	51	28.356	383.372
468	52	40.911	340.133
468	53	52.551	271.533
468	54	18.416	398.591
468	55	6.558	327.467
468	56	30.017	321.116
468	58	17.648	366.192
468	59	39.188	285.13
468	60	11.11	133.055
468	62	6.263	261.255
468	63	18.065	331.407
468	64	28.714	260.142
468	65	17.328	293.608
468	66	40.376	254.253
468	67	52.721	207.063
468	68	3.655	178.623
468	69	16.757	250.813
468	70	27.111	207.435
468	71	51.581	163.549
468	72	38.324	203.888
468	73	51.843	138.85
468	74	52.763	85.435
468	75	3.993	138.651
468	76	26.39	145.616
468	77	16.687	207.25
468	78	16.091	130.47
468	79	39.762	160.208
468	84	5.026	86.221
468	85	39.028	113.409
469	1	60.959	1049.076
469	2	28.927	1037.798
469	3	5.893	1009.206
469	4	57.33	1018.771
469	5	50.912	970.589
469	6	29.72	969.987
469	7	19.238	987.504
469	8	63.649	961.592
469	9	29.714	936.033
469	10	18.333	926.812
469	11	5.696	923.607
469	12	21.595	893.055
469	13	51.433	866.465
469	14	7.206	851.841
469	15	40.344	844.586
469	16	19.129	829.498
469	17	51.944	822.52
469	18	29.515	814.203
469	19	40.401	791.909
469	20	59.679	781.922
469	21	30.842	762.823
469	22	18.462	748.767
469	23	52.933	747.991
469	24	6.995	776.698
469	25	41.924	711.476
469	26	30.94	708.348
469	27	20.836	657.984
469	28	54.892	638.99
469	29	8.219	703.203
469	30	19.035	602.75
469	31	41.848	625.79
469	32	9.192	651.294
469	33	53.876	555.636
469	34	31.696	592.921
469	36	53.7	489.08
469	37	41.489	565.881
469	38	8.755	599.817
469	39	39.741	531.588
469	40	28.888	523.375
469	41	7.819	550.379
469	42	53.8	422.355
469	43	13.489	457.014
469	44	42.346	480.696
469	45	29.003	488.388
469	47	8.004	493.466
469	48	40.933	410.062
469	49	51.559	345.392
469	50	6.838	397.888
469	51	28.356	386.126
469	52	40.906	342.604
469	53	52.747	274.101
469	54	18.479	401.236
469	55	6.321	330.54
469	56	29.975	323.919
469	58	17.641	369.025
469	59	39.284	286.626
469	60	11.136	137.244
469	62	6.229	263.709
469	63	18.088	333.748
469	64	28.743	262.424
469	65	17.458	295.604
469	66	40.363	255.685
469	67	52.782	209.135
469	68	3.673	180.62
469	69	16.729	252.702
469	70	27.176	209.959
469	71	51.606	165.549
469	72	38.341	205.083
469	73	51.871	141.199
469	74	52.75	87.932
469	75	4.012	140.151
469	76	26.319	147.967
469	77	16.764	209.708
469	78	16.122	132.95
469	79	39.785	162.017
469	83	28.357	72.812
469	84	5.022	87.207
469	85	39.017	115.413
470	1	61.5	1053.015
470	2	28.893	1041.354
470	3	5.774	1012.821
470	4	57.064	1022.777
470	5	50.983	973.857
470	6	29.75	973.746
470	7	19.278	991.504
470	8	63.686	966.093
470	9	29.724	939.982
470	10	18.353	930.662
470	11	5.703	926.607
470	12	21.135	896.537
470	13	51.335	870.347
470	14	7.173	854.472
470	15	40.26	848.307
470	16	19.086	833.184
470	17	51.91	826.212
470	18	29.476	817.51
470	19	40.38	795.409
470	20	59.481	785.695
470	21	30.781	765.878
470	22	18.448	752.643
470	23	52.911	751.491
470	24	6.983	778.682
470	25	41.944	714.681
470	26	30.922	711.347
470	27	20.783	661.477
470	28	54.993	642.515
470	29	8.204	705.703
470	30	18.947	605.955
470	31	41.797	628.792
470	32	9.154	653.793
470	33	53.814	558.944
470	34	31.77	595.933
470	36	53.669	492.235
470	37	41.591	568.714
470	38	8.825	602.11
470	39	39.85	534.553
470	40	28.779	526.323
470	41	7.807	552.496
470	42	53.864	425.356
470	43	13.756	460.159
470	44	42.328	483.73
470	45	28.916	491.341
470	47	7.987	495.733
470	48	40.942	412.815
470	49	51.627	348.489
470	50	6.836	400.905
470	51	28.42	388.92
470	52	40.901	345.099
470	53	52.909	276.954
